
[inf, inf, inf, inf, inf, inf, inf, 11.632500648498535, 11.495756149291992, 11.365646362304688, 11.24186897277832, 11.124144554138184, 11.012213706970215, 11.02595329284668, 11.396580696105957, 11.796748161315918, 12.229940414428711, 12.700217247009277, 13.212335586547852, 13.771905899047852, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508391380310059, 1.8472379446029663, 1.84421706199646, 1.8417718410491943, 1.8398984670639038, 1.8385941982269287, 1.8378567695617676, 1.837685227394104, 1.8380793333053589, 2.6875998973846436, 2.6858787536621094, 2.6849851608276367, 2.684918165206909, 2.6856777667999268, 2.6872646808624268, 2.6896817684173584, 2.692932367324829, 2.697021961212158, 2.7019565105438232, 2.7077441215515137, 2.714393377304077, 2.7219150066375732, 2.730321168899536, 2.7396247386932373, 2.7498412132263184, 2.760986804962158, 2.7730798721313477, 2.7861404418945312, 2.8001904487609863, 2.815253496170044, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.239091873168945, 5.224583625793457, 5.211755275726318, 5.200585842132568, 5.191058158874512, 5.183156967163086, 5.176870822906494, 5.172189235687256, 5.169105529785156, 5.167614459991455, 5.1677141189575195, 5.16940450668335, 5.172688007354736, 5.17756986618042, 5.184057712554932, 5.192162036895752, 5.201894283294678, 5.21327018737793, 5.226308345794678, 5.24102783203125, 5.257453441619873, 5.275610446929932, 5.295528411865234, 5.317240238189697, 5.340780258178711, 5.366189002990723, 5.393507480621338, 5.422783374786377, 5.454065799713135, 5.487409591674805, 5.522873878479004, 5.560521125793457, 5.6004204750061035, 5.642645835876465, 5.687275409698486, 5.734395980834961, 5.784098148345947, 5.836481094360352, 5.891650676727295, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[inf, inf, inf, inf, inf, inf, inf, inf, 11.98340892791748, 11.847675323486328, 11.718546867370605, 11.595732688903809, 11.478960990905762, 11.367981910705566, 11.396541595458984, 11.79634952545166, 12.22912883758545, 12.698929786682129, 13.210495948791504, 13.769423484802246, 14.382356643676758, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508391380310059, 1.8472379446029663, 1.84421706199646, 1.8417718410491943, 1.8398984670639038, 1.8385941982269287, 1.8378567695617676, 1.837685227394104, 1.8380793333053589, 2.68550705909729, 2.6837637424468994, 2.682847738265991, 2.682757616043091, 2.683493137359619, 2.685055732727051, 2.6874473094940186, 2.690671920776367, 2.694734573364258, 2.699641227722168, 2.705399990081787, 2.712019681930542, 2.719510555267334, 2.7278847694396973, 2.7371556758880615, 2.747338056564331, 2.758448362350464, 2.7705047130584717, 2.783527374267578, 2.7975380420684814, 2.8125600814819336, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.183126926422119, 5.176831245422363, 5.172140598297119, 5.1690473556518555, 5.16754674911499, 5.167636871337891, 5.169317722320557, 5.1725921630859375, 5.177464485168457, 5.183942794799805, 5.1920366287231445, 5.201759338378906, 5.213125705718994, 5.226153373718262, 5.240862846374512, 5.257277965545654, 5.275424480438232, 5.295331954956055, 5.317032337188721, 5.340561389923096, 5.365958213806152, 5.393265247344971, 5.4225287437438965, 5.453798770904541, 5.4871296882629395, 5.522580623626709, 5.560214519500732, 5.600100040435791, 5.64231014251709, 5.686924934387207, 5.734029769897461, 5.783715724945068, 5.836081504821777, 5.891233921051025, 5.949286460876465, 6.01036262512207, 6.074594497680664, 6.142124652862549, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.331182479858398, 12.196611404418945, 12.068617820739746, 11.946922302246094, 11.831259727478027, 11.72138786315918, 11.796158790588379, 12.228278160095215, 12.69731616973877, 13.20799732208252, 13.765892028808594, 14.377614974975586, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508391380310059, 1.8472379446029663, 1.84421706199646, 1.8417718410491943, 1.8398984670639038, 1.8385941982269287, 1.8378567695617676, 1.837685227394104, 1.8380793333053589, 2.683699131011963, 2.6819372177124023, 2.681001663208008, 2.680891752243042, 2.6816067695617676, 2.683148145675659, 2.6855180263519287, 2.688720226287842, 2.6927597522735596, 2.6976425647735596, 2.7033767700195312, 2.709970712661743, 2.717435359954834, 2.7257823944091797, 2.735024929046631, 2.745177984237671, 2.7562577724456787, 2.768282890319824, 2.7812728881835938, 2.7952497005462646, 2.810236692428589, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.167603015899658, 5.16927433013916, 5.172538757324219, 5.177401542663574, 5.183870315551758, 5.191954612731934, 5.201667308807373, 5.213023662567139, 5.226041316986084, 5.240740776062012, 5.257145404815674, 5.2752814292907715, 5.295177936553955, 5.316867828369141, 5.340385437011719, 5.3657708168029785, 5.39306640625, 5.4223175048828125, 5.453575611114502, 5.486894130706787, 5.522331714630127, 5.559952259063721, 5.599823474884033, 5.642019748687744, 5.686619758605957, 5.73370885848999, 5.783378601074219, 5.835728168487549, 5.890863418579102, 5.948897838592529, 6.009955406188965, 6.074167728424072, 6.141676902770996, 6.212636947631836, 6.287213325500488, 6.365583896636963, inf, inf, inf, inf, inf, inf, inf, inf]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.674726486206055, 12.541532516479492, 12.41489028930664, 12.294525146484375, 12.180183410644531, 12.071629524230957, 12.227897644042969, 12.696160316467285, 13.205940246582031, 13.76278305053711, 14.373270034790039, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508391380310059, 1.8472379446029663, 1.84421706199646, 1.8417718410491943, 1.8398984670639038, 1.8385940790176392, 1.8378567695617676, 1.837685227394104, 1.8380792140960693, 2.6819112300872803, 2.6801304817199707, 2.679176092147827, 2.679046392440796, 2.679741144180298, 2.6812617778778076, 2.683610200881958, 2.6867902278900146, 2.6908066272735596, 2.6956660747528076, 2.701375722885132, 2.707944631576538, 2.7153830528259277, 2.723702907562256, 2.732917547225952, 2.743041753768921, 2.754091739654541, 2.766085624694824, 2.779043436050415, 2.7929866313934326, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.703098297119141, 5.191926002502441, 5.201628684997559, 5.212975025177002, 5.225982189178467, 5.240671634674072, 5.257065773010254, 5.275190830230713, 5.295076370239258, 5.3167548179626465, 5.340261936187744, 5.365635395050049, 5.392919063568115, 5.422158241271973, 5.453403949737549, 5.4867095947265625, 5.522134304046631, 5.559741020202637, 5.599598407745361, 5.641780376434326, 5.686365604400635, 5.733438968658447, 5.783092975616455, 5.835425853729248, 5.890543460845947, 5.9485602378845215, 6.009598731994629, 6.07379150390625, 6.141280174255371, 6.212218761444092, 6.286772727966309, 6.365119934082031, 6.447453498840332, 6.533981800079346, 6.6249308586120605, inf, inf, inf, inf, inf]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 13.015205383300781, 12.883576393127441, 12.75847053527832, 12.639622688293457, 12.526787757873535, 12.419736862182617, 12.695569038391113, 13.204385757446289, 13.760101318359375, 14.369263648986816, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508391380310059, 1.8472379446029663, 1.84421706199646, 1.8417718410491943, 1.8398984670639038, 1.8385940790176392, 1.8378567695617676, 1.837685227394104, 1.8380792140960693, 2.680121421813965, 2.6783223152160645, 2.6773486137390137, 2.677199363708496, 2.6778740882873535, 2.6793737411499023, 2.6817007064819336, 2.684858560562134, 2.688852310180664, 2.693688154220581, 2.699373245239258, 2.7059171199798584, 2.713329553604126, 2.7216224670410156, 2.730809211730957, 2.7409043312072754, 2.751924514770508, 2.763887405395508, 2.77681303024292, 2.7907228469848633, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.089377403259277, 5.456017971038818, 5.257034778594971, 5.275148868560791, 5.295023441314697, 5.316690444946289, 5.340185642242432, 5.3655476570129395, 5.392819404602051, 5.422046184539795, 5.4532790184021, 5.486571788787842, 5.5219831466674805, 5.559576034545898, 5.599419593811035, 5.641586780548096, 5.686156749725342, 5.733214855194092, 5.782852649688721, 5.835168361663818, 5.890268802642822, 5.948266983032227, 6.009286880493164, 6.073459625244141, 6.140927791595459, 6.211844444274902, 6.286375522613525, 6.364698886871338, 6.447007179260254, 6.533509254455566, 6.624430179595947, 6.720014572143555, 6.820527076721191, 6.926255702972412, inf, inf]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 13.353347778320312, 13.223421096801758, 13.099990844726562, 12.98280143737793, 12.87161636352539, 12.766213417053223, 13.203213691711426, 13.757543563842773, 14.365073204040527, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508391380310059, 1.8472379446029663, 1.8442169427871704, 1.8417718410491943, 1.8398984670639038, 1.8385940790176392, 1.8378567695617676, 1.837685227394104, 1.8380792140960693, 2.678906202316284, 2.6770949363708496, 2.6761090755462646, 2.6759469509124756, 2.6766085624694824, 2.6780946254730225, 2.680407762527466, 2.68355131149292, 2.687530040740967, 2.692350387573242, 2.6980197429656982, 2.704547166824341, 2.711942672729492, 2.7202179431915283, 2.729386329650879, 2.7394626140594482, 2.7504630088806152, 2.7624056339263916, 2.7753100395202637, 2.7891979217529297, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.251099586486816, 5.796962738037109, 5.405892848968506, 5.365530490875244, 5.39279317855835, 5.422010898590088, 5.4532341957092285, 5.486516952514648, 5.521918773651123, 5.559501647949219, 5.599334716796875, 5.641490936279297, 5.686049461364746, 5.733096122741699, 5.782721996307373, 5.835025310516357, 5.89011287689209, 5.948098182678223, 6.009103775024414, 6.073261737823486, 6.140714645385742, 6.211615562438965, 6.286129474639893, 6.364435195922852, 6.446725368499756, 6.533207893371582, 6.62410831451416, 6.71967077255249, 6.820160388946533, 6.9258646965026855, 7.0370965003967285, 7.154196739196777]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 13.688740730285645, 13.560687065124512, 13.439104080200195, 13.323745727539062, 13.21438217163086, 13.202878952026367, 13.75576400756836, 14.361590385437012, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508391380310059, 1.8472378253936768, 1.8442169427871704, 1.8417717218399048, 1.8398984670639038, 1.8385940790176392, 1.8378567695617676, 1.837685227394104, 1.8380792140960693, 2.6777312755584717, 2.675908088684082, 2.674910068511963, 2.6747353076934814, 2.675384044647217, 2.676856756210327, 2.6791560649871826, 2.6822853088378906, 2.6862494945526123, 2.691054582595825, 2.6967084407806396, 2.703219413757324, 2.7105982303619385, 2.7188560962677, 2.728006601333618, 2.7380642890930176, 2.7490453720092773, 2.760967969894409, 2.7738516330718994, 2.7877180576324463, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.757242202758789, 6.35894250869751, 6.0067291259765625, 5.693145751953125, 5.486518859863281, 5.521913051605225, 5.559488296508789, 5.599313735961914, 5.6414618492126465, 5.686012268066406, 5.733050346374512, 5.78266716003418, 5.834961891174316, 5.890039443969727, 5.948014736175537, 6.009010314941406, 6.073157787322998, 6.140599250793457, 6.211488246917725, 6.285990238189697, 6.364283084869385, 6.446559429168701, 6.533027648925781, 6.623913288116455, 6.719459533691406, 6.819932460784912, 6.925618648529053, 7.036831378936768, 7.153911590576172]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.02176570892334, 13.895766258239746, 13.776211738586426, 13.662864685058594, 13.555505752563477, 13.7548828125, 14.359044075012207, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508391380310059, 1.8472378253936768, 1.8442169427871704, 1.8417717218399048, 1.8398984670639038, 1.8385940790176392, 1.8378567695617676, 1.837685227394104, 1.8380792140960693, 2.6765573024749756, 2.67472243309021, 2.6737120151519775, 2.6735246181488037, 2.6741602420806885, 2.675619602203369, 2.6779050827026367, 2.6810202598571777, 2.684969663619995, 2.6897594928741455, 2.6953976154327393, 2.701892375946045, 2.709254264831543, 2.7174949645996094, 2.7266273498535156, 2.736666440963745, 2.7476282119750977, 2.759530544281006, 2.7723934650421143, 2.786238193511963, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.767402648925781, 6.451045989990234, 6.16475772857666, 5.904540061950684, 5.667073726654053, 5.686008453369141, 5.733038425445557, 5.782647132873535, 5.834932804107666, 5.8900017738342285, 5.947967529296875, 6.00895357131958, 6.073090553283691, 6.140522003173828, 6.211400032043457, 6.285890102386475, 6.364171028137207, 6.446434497833252, 6.532889366149902, 6.62376070022583, 6.719292163848877, 6.819748878479004, 6.925418376922607, 7.036613464355469, 7.153674602508545]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.352823257446289, 14.229058265686035, 14.111714363098145, 14.00056266784668, 13.895391464233398, 14.357501029968262, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508391380310059, 1.8472378253936768, 1.8442169427871704, 1.8417717218399048, 1.8398984670639038, 1.8385940790176392, 1.837856650352478, 1.837685227394104, 1.8380792140960693, 2.6753790378570557, 2.673532247543335, 2.6725096702575684, 2.6723098754882812, 2.6729323863983154, 2.6743783950805664, 2.676650285720825, 2.67975115776062, 2.683685779571533, 2.6884605884552, 2.6940829753875732, 2.700561761856079, 2.70790696144104, 2.716130018234253, 2.7252445220947266, 2.735265016555786, 2.7462074756622314, 2.758090019226074, 2.770932197570801, 2.784755229949951, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.087122440338135, 6.8020477294921875, 6.54095458984375, 6.301031589508057, 6.079891204833984, 5.87549352645874, 5.889991283416748, 5.947948455810547, 6.008925437927246, 6.073053359985352, 6.140474796295166, 6.211342811584473, 6.28582239151001, 6.364091873168945, 6.446343898773193, 6.532785892486572, 6.6236443519592285, 6.7191619873046875, 6.81960391998291, 6.925257682800293, 7.036436080932617, 7.15347957611084]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.81116008758545, 14.683104515075684, 14.561685562133789, 14.446667671203613, 14.337830543518066, 14.357110977172852, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508391380310059, 1.8472378253936768, 1.8442169427871704, 1.8417717218399048, 1.8398984670639038, 1.8385940790176392, 1.837856650352478, 1.8376851081848145, 1.8380792140960693, 2.6745078563690186, 2.672652244567871, 2.6716206073760986, 2.6714117527008057, 2.672024965286255, 2.6734611988067627, 2.67572283744812, 2.6788132190704346, 2.682737350463867, 2.6875011920928955, 2.6931118965148926, 2.6995787620544434, 2.706911563873291, 2.7151222229003906, 2.7242236137390137, 2.7342302799224854, 2.7451586723327637, 2.757026433944702, 2.769853353500366, 2.783660650253296, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.094537734985352, 6.855990886688232, 6.634939193725586, 6.42961311340332, 6.238475799560547, 6.073038578033447, 6.1404500007629395, 6.211307048797607, 6.285775661468506, 6.3640336990356445, 6.446273326873779, 6.532702445983887, 6.623547077178955, 6.719050407409668, 6.819477081298828, 6.925114631652832, 7.036275863647461, 7.153301239013672]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.893242835998535, 14.780691146850586, 14.674309730529785, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508391380310059, 1.8472378253936768, 1.8442169427871704, 1.8417717218399048, 1.8398983478546143, 1.8385940790176392, 1.837856650352478, 1.8376851081848145, 1.8380792140960693, 2.6736693382263184, 2.6718051433563232, 2.670764684677124, 2.670546531677246, 2.6711502075195312, 2.672576665878296, 2.674828290939331, 2.677908420562744, 2.681821823120117, 2.6865744590759277, 2.692173957824707, 2.698629140853882, 2.7059497833251953, 2.7141475677490234, 2.723235845565796, 2.733229160308838, 2.744143486022949, 2.7559969425201416, 2.768808603286743, 2.7826004028320312, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508390188217163, 1.8472378253936768, 1.8442169427871704, 1.8417717218399048, 1.8398983478546143, 1.8385940790176392, 1.837856650352478, 1.8376851081848145, 1.8380792140960693, 2.6728363037109375, 2.6709635257720947, 2.6699140071868896, 2.669686794281006, 2.670281171798706, 2.6716978549957275, 2.6739394664764404, 2.677009344100952, 2.6809120178222656, 2.6856539249420166, 2.691241979598999, 2.697685480117798, 2.704993963241577, 2.713179349899292, 2.722254753112793, 2.732234477996826, 2.7431349754333496, 2.754973888397217, 2.767770767211914, 2.7815470695495605, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508390188217163, 1.8472378253936768, 1.8442169427871704, 1.8417717218399048, 1.8398983478546143, 1.8385940790176392, 1.837856650352478, 1.8376851081848145, 1.8380792140960693, 2.672477960586548, 2.6706013679504395, 2.669548511505127, 2.6693172454833984, 2.669907569885254, 2.6713204383850098, 2.673557758331299, 2.6766233444213867, 2.6805217266082764, 2.6852588653564453, 2.6908421516418457, 2.6972806453704834, 2.7045841217041016, 2.712764263153076, 2.7218339443206787, 2.7318081855773926, 2.7427027225494385, 2.754535436630249, 2.7673261165618896, 2.7810957431793213, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508390188217163, 1.8472378253936768, 1.8442169427871704, 1.8417717218399048, 1.8398983478546143, 1.8385940790176392, 1.837856650352478, 1.8376851081848145, 1.8380792140960693, 2.672168016433716, 2.670288324356079, 2.66923189163208, 2.668997287750244, 2.669584035873413, 2.6709933280944824, 2.673227071762085, 2.676288604736328, 2.680182933807373, 2.6849160194396973, 2.690495014190674, 2.6969289779663086, 2.704227924346924, 2.7124035358428955, 2.721468448638916, 2.7314374446868896, 2.7423269748687744, 2.7541542053222656, 2.766939163208008, 2.780703067779541, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508390188217163, 1.8472378253936768, 1.8442169427871704, 1.8417717218399048, 1.8398983478546143, 1.8385939598083496, 1.837856650352478, 1.8376851081848145, 1.8380790948867798, 2.6718623638153076, 2.6699793338775635, 2.668919563293457, 2.6686816215515137, 2.669265031814575, 2.670670747756958, 2.672900676727295, 2.6759583950042725, 2.6798489093780518, 2.6845779418945312, 2.690152883529663, 2.696582555770874, 2.7038769721984863, 2.712047815322876, 2.7211079597473145, 2.731072187423706, 2.7419564723968506, 2.7537784576416016, 2.7665579319000244, 2.780316114425659, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

